team_size,map_index,metric,trials,mean_paired_difference,median_paired_difference
8,40,communication_packets_recorded,4,0.0,0.0
8,41,communication_packets_recorded,4,0.0,0.0
8,42,communication_packets_recorded,4,0.0,0.0
8,43,communication_packets_recorded,4,0.0,0.0
8,44,communication_packets_recorded,4,0.0,0.0
8,45,communication_packets_recorded,4,0.0,0.0
8,46,communication_packets_recorded,4,0.0,0.0
8,47,communication_packets_recorded,4,0.0,0.0
8,48,communication_packets_recorded,4,0.0,0.0
8,49,communication_packets_recorded,4,0.0,0.0
8,50,communication_packets_recorded,4,0.0,0.0
8,51,communication_packets_recorded,4,0.0,0.0
8,52,communication_packets_recorded,4,0.0,0.0
8,53,communication_packets_recorded,4,0.0,0.0
8,54,communication_packets_recorded,4,0.0,0.0
8,55,communication_packets_recorded,4,0.0,0.0
8,56,communication_packets_recorded,4,0.0,0.0
8,57,communication_packets_recorded,4,0.0,0.0
8,58,communication_packets_recorded,4,0.0,0.0
8,59,communication_packets_recorded,4,0.0,0.0
8,60,communication_packets_recorded,4,0.0,0.0
8,61,communication_packets_recorded,4,0.0,0.0
8,62,communication_packets_recorded,4,0.0,0.0
8,63,communication_packets_recorded,4,0.0,0.0
8,64,communication_packets_recorded,4,0.0,0.0
8,65,communication_packets_recorded,4,0.0,0.0
8,66,communication_packets_recorded,4,0.0,0.0
8,67,communication_packets_recorded,4,0.0,0.0
8,68,communication_packets_recorded,4,0.0,0.0
8,69,communication_packets_recorded,4,0.0,0.0
8,70,communication_packets_recorded,4,0.0,0.0
8,71,communication_packets_recorded,4,0.0,0.0
8,72,communication_packets_recorded,4,0.0,0.0
8,73,communication_packets_recorded,4,0.0,0.0
8,74,communication_packets_recorded,4,0.0,0.0
8,75,communication_packets_recorded,4,0.0,0.0
8,76,communication_packets_recorded,4,0.0,0.0
8,77,communication_packets_recorded,4,0.0,0.0
8,78,communication_packets_recorded,4,0.0,0.0
8,79,communication_packets_recorded,4,0.0,0.0
8,80,communication_packets_recorded,4,0.0,0.0
8,81,communication_packets_recorded,4,0.0,0.0
8,82,communication_packets_recorded,4,0.0,0.0
8,83,communication_packets_recorded,4,0.0,0.0
8,84,communication_packets_recorded,4,0.0,0.0
8,85,communication_packets_recorded,4,0.0,0.0
8,86,communication_packets_recorded,4,0.0,0.0
8,87,communication_packets_recorded,4,0.0,0.0
8,88,communication_packets_recorded,4,0.0,0.0
8,89,communication_packets_recorded,4,0.0,0.0
8,90,communication_packets_recorded,4,0.0,0.0
8,91,communication_packets_recorded,4,0.0,0.0
8,92,communication_packets_recorded,4,0.0,0.0
8,93,communication_packets_recorded,4,0.0,0.0
8,94,communication_packets_recorded,4,0.0,0.0
8,95,communication_packets_recorded,4,0.0,0.0
8,96,communication_packets_recorded,4,0.0,0.0
8,97,communication_packets_recorded,4,0.0,0.0
8,98,communication_packets_recorded,4,0.0,0.0
8,99,communication_packets_recorded,4,0.0,0.0
8,0,packets_per_robot,4,0.0,0.0
8,1,packets_per_robot,4,0.0,0.0
8,2,packets_per_robot,4,0.0,0.0
8,3,packets_per_robot,4,0.0,0.0
8,4,packets_per_robot,4,0.0,0.0
8,5,packets_per_robot,4,0.0,0.0
8,6,packets_per_robot,4,0.0,0.0
8,7,packets_per_robot,4,0.0,0.0
8,8,packets_per_robot,4,0.0,0.0
8,9,packets_per_robot,4,0.0,0.0
8,10,packets_per_robot,4,0.0,0.0
8,11,packets_per_robot,4,0.0,0.0
8,12,packets_per_robot,4,0.0,0.0
8,13,packets_per_robot,4,0.0,0.0
8,14,packets_per_robot,4,0.0,0.0
8,15,packets_per_robot,4,0.0,0.0
8,16,packets_per_robot,4,0.0,0.0
8,17,packets_per_robot,4,0.0,0.0
8,18,packets_per_robot,4,0.0,0.0
8,19,packets_per_robot,4,0.0,0.0
8,20,packets_per_robot,4,0.0,0.0
8,21,packets_per_robot,4,0.0,0.0
8,22,packets_per_robot,4,0.0,0.0
8,23,packets_per_robot,4,0.0,0.0
8,24,packets_per_robot,4,0.0,0.0
8,25,packets_per_robot,4,0.0,0.0
8,26,packets_per_robot,4,0.0,0.0
8,27,packets_per_robot,4,0.0,0.0
8,28,packets_per_robot,4,0.0,0.0
8,29,packets_per_robot,4,0.0,0.0
8,30,packets_per_robot,4,0.0,0.0
8,31,packets_per_robot,4,0.0,0.0
8,32,packets_per_robot,4,0.0,0.0
8,33,packets_per_robot,4,0.0,0.0
8,34,packets_per_robot,4,0.0,0.0
8,35,packets_per_robot,4,0.0,0.0
8,36,packets_per_robot,4,0.0,0.0
8,37,packets_per_robot,4,0.0,0.0
8,38,packets_per_robot,4,0.0,0.0
8,39,packets_per_robot,4,0.0,0.0
8,40,packets_per_robot,4,0.0,0.0
8,41,packets_per_robot,4,0.0,0.0
8,42,packets_per_robot,4,0.0,0.0
8,43,packets_per_robot,4,0.0,0.0
8,44,packets_per_robot,4,0.0,0.0
8,45,packets_per_robot,4,0.0,0.0
8,46,packets_per_robot,4,0.0,0.0
8,47,packets_per_robot,4,0.0,0.0
8,48,packets_per_robot,4,0.0,0.0
8,49,packets_per_robot,4,0.0,0.0
8,50,packets_per_robot,4,0.0,0.0
8,51,packets_per_robot,4,0.0,0.0
8,52,packets_per_robot,4,0.0,0.0
8,53,packets_per_robot,4,0.0,0.0
8,54,packets_per_robot,4,0.0,0.0
8,55,packets_per_robot,4,0.0,0.0
8,56,packets_per_robot,4,0.0,0.0
8,57,packets_per_robot,4,0.0,0.0
8,58,packets_per_robot,4,0.0,0.0
8,59,packets_per_robot,4,0.0,0.0
8,60,packets_per_robot,4,0.0,0.0
8,61,packets_per_robot,4,0.0,0.0
8,62,packets_per_robot,4,0.0,0.0
8,63,packets_per_robot,4,0.0,0.0
8,64,packets_per_robot,4,0.0,0.0
8,65,packets_per_robot,4,0.0,0.0
8,66,packets_per_robot,4,0.0,0.0
8,67,packets_per_robot,4,0.0,0.0
8,68,packets_per_robot,4,0.0,0.0
8,69,packets_per_robot,4,0.0,0.0
8,70,packets_per_robot,4,0.0,0.0
8,71,packets_per_robot,4,0.0,0.0
8,72,packets_per_robot,4,0.0,0.0
8,73,packets_per_robot,4,0.0,0.0
8,74,packets_per_robot,4,0.0,0.0
8,75,packets_per_robot,4,0.0,0.0
8,76,packets_per_robot,4,0.0,0.0
8,77,packets_per_robot,4,0.0,0.0
8,78,packets_per_robot,4,0.0,0.0
8,79,packets_per_robot,4,0.0,0.0
8,80,packets_per_robot,4,0.0,0.0
8,81,packets_per_robot,4,0.0,0.0
8,82,packets_per_robot,4,0.0,0.0
8,83,packets_per_robot,4,0.0,0.0
8,84,packets_per_robot,4,0.0,0.0
8,85,packets_per_robot,4,0.0,0.0
8,86,packets_per_robot,4,0.0,0.0
8,87,packets_per_robot,4,0.0,0.0
8,88,packets_per_robot,4,0.0,0.0
8,89,packets_per_robot,4,0.0,0.0
8,90,packets_per_robot,4,0.0,0.0
8,91,packets_per_robot,4,0.0,0.0
8,92,packets_per_robot,4,0.0,0.0
8,93,packets_per_robot,4,0.0,0.0
8,94,packets_per_robot,4,0.0,0.0
8,95,packets_per_robot,4,0.0,0.0
8,96,packets_per_robot,4,0.0,0.0
8,97,packets_per_robot,4,0.0,0.0
8,98,packets_per_robot,4,0.0,0.0
8,99,packets_per_robot,4,0.0,0.0
8,0,map_retransmission_packets,4,0.0,0.0
8,1,map_retransmission_packets,4,0.0,0.0
8,2,map_retransmission_packets,4,0.0,0.0
8,3,map_retransmission_packets,4,0.0,0.0
8,4,map_retransmission_packets,4,0.0,0.0
8,5,map_retransmission_packets,4,0.0,0.0
8,6,map_retransmission_packets,4,0.0,0.0
8,7,map_retransmission_packets,4,0.0,0.0
8,8,map_retransmission_packets,4,0.0,0.0
8,9,map_retransmission_packets,4,0.0,0.0
8,10,map_retransmission_packets,4,0.0,0.0
8,11,map_retransmission_packets,4,0.0,0.0
8,12,map_retransmission_packets,4,0.0,0.0
8,13,map_retransmission_packets,4,0.0,0.0
8,14,map_retransmission_packets,4,0.0,0.0
8,15,map_retransmission_packets,4,0.0,0.0
8,16,map_retransmission_packets,4,0.0,0.0
8,17,map_retransmission_packets,4,0.0,0.0
8,18,map_retransmission_packets,4,0.0,0.0
8,19,map_retransmission_packets,4,0.0,0.0
8,20,map_retransmission_packets,4,0.0,0.0
8,21,map_retransmission_packets,4,0.0,0.0
8,22,map_retransmission_packets,4,0.0,0.0
8,23,map_retransmission_packets,4,0.0,0.0
8,24,map_retransmission_packets,4,0.0,0.0
8,25,map_retransmission_packets,4,0.0,0.0
8,26,map_retransmission_packets,4,0.0,0.0
8,27,map_retransmission_packets,4,0.0,0.0
8,28,map_retransmission_packets,4,0.0,0.0
8,29,map_retransmission_packets,4,0.0,0.0
8,30,map_retransmission_packets,4,0.0,0.0
8,31,map_retransmission_packets,4,0.0,0.0
8,32,map_retransmission_packets,4,0.0,0.0
8,33,map_retransmission_packets,4,0.0,0.0
8,34,map_retransmission_packets,4,0.0,0.0
8,35,map_retransmission_packets,4,0.0,0.0
8,36,map_retransmission_packets,4,0.0,0.0
8,37,map_retransmission_packets,4,0.0,0.0
8,38,map_retransmission_packets,4,0.0,0.0
8,39,map_retransmission_packets,4,0.0,0.0
8,40,map_retransmission_packets,4,0.0,0.0
8,41,map_retransmission_packets,4,0.0,0.0
8,42,map_retransmission_packets,4,0.0,0.0
8,43,map_retransmission_packets,4,0.0,0.0
8,44,map_retransmission_packets,4,0.0,0.0
8,45,map_retransmission_packets,4,0.0,0.0
8,46,map_retransmission_packets,4,0.0,0.0
8,47,map_retransmission_packets,4,0.0,0.0
8,48,map_retransmission_packets,4,0.0,0.0
8,49,map_retransmission_packets,4,0.0,0.0
8,50,map_retransmission_packets,4,0.0,0.0
8,51,map_retransmission_packets,4,0.0,0.0
8,52,map_retransmission_packets,4,0.0,0.0
8,53,map_retransmission_packets,4,0.0,0.0
8,54,map_retransmission_packets,4,0.0,0.0
8,55,map_retransmission_packets,4,0.0,0.0
8,56,map_retransmission_packets,4,0.0,0.0
8,57,map_retransmission_packets,4,0.0,0.0
8,58,map_retransmission_packets,4,0.0,0.0
8,59,map_retransmission_packets,4,0.0,0.0
8,60,map_retransmission_packets,4,0.0,0.0
8,61,map_retransmission_packets,4,0.0,0.0
8,62,map_retransmission_packets,4,0.0,0.0
8,63,map_retransmission_packets,4,0.0,0.0
8,64,map_retransmission_packets,4,0.0,0.0
8,65,map_retransmission_packets,4,0.0,0.0
8,66,map_retransmission_packets,4,0.0,0.0
8,67,map_retransmission_packets,4,0.0,0.0
8,68,map_retransmission_packets,4,0.0,0.0
8,69,map_retransmission_packets,4,0.0,0.0
8,70,map_retransmission_packets,4,0.0,0.0
8,71,map_retransmission_packets,4,0.0,0.0
8,72,map_retransmission_packets,4,0.0,0.0
8,73,map_retransmission_packets,4,0.0,0.0
8,74,map_retransmission_packets,4,0.0,0.0
8,75,map_retransmission_packets,4,0.0,0.0
8,76,map_retransmission_packets,2,0.0,0.0
8,0,retransmission_rate,4,0.0,0.0
8,1,retransmission_rate,4,0.0,0.0
8,2,retransmission_rate,4,0.0,0.0
8,3,retransmission_rate,4,0.0,0.0
8,4,retransmission_rate,4,0.0,0.0
8,5,retransmission_rate,4,0.0,0.0
8,6,retransmission_rate,4,0.0,0.0
8,7,retransmission_rate,4,0.0,0.0
8,8,retransmission_rate,4,0.0,0.0
8,9,retransmission_rate,4,0.0,0.0
8,10,retransmission_rate,4,0.0,0.0
8,11,retransmission_rate,4,0.0,0.0
8,12,retransmission_rate,4,0.0,0.0
8,13,retransmission_rate,4,0.0,0.0
8,14,retransmission_rate,4,0.0,0.0
8,15,retransmission_rate,4,0.0,0.0
8,16,retransmission_rate,4,0.0,0.0
8,17,retransmission_rate,4,0.0,0.0
8,18,retransmission_rate,4,0.0,0.0
8,19,retransmission_rate,4,0.0,0.0
8,20,retransmission_rate,4,0.0,0.0
8,21,retransmission_rate,4,0.0,0.0
8,22,retransmission_rate,4,0.0,0.0
8,23,retransmission_rate,4,0.0,0.0
8,24,retransmission_rate,4,0.0,0.0
8,25,retransmission_rate,4,0.0,0.0
8,26,retransmission_rate,4,0.0,0.0
8,27,retransmission_rate,4,0.0,0.0
8,28,retransmission_rate,4,0.0,0.0
8,29,retransmission_rate,4,0.0,0.0
8,30,retransmission_rate,4,0.0,0.0
8,31,retransmission_rate,4,0.0,0.0
8,32,retransmission_rate,4,0.0,0.0
8,33,retransmission_rate,4,0.0,0.0
8,34,retransmission_rate,4,0.0,0.0
8,35,retransmission_rate,4,0.0,0.0
8,36,retransmission_rate,4,0.0,0.0
8,37,retransmission_rate,4,0.0,0.0
8,38,retransmission_rate,4,0.0,0.0
8,39,retransmission_rate,4,0.0,0.0
8,40,retransmission_rate,4,0.0,0.0
8,41,retransmission_rate,4,0.0,0.0
8,42,retransmission_rate,4,0.0,0.0
8,43,retransmission_rate,4,0.0,0.0
8,44,retransmission_rate,3,0.0,0.0
8,45,retransmission_rate,4,0.0,0.0
8,46,retransmission_rate,4,0.0,0.0
8,47,retransmission_rate,4,0.0,0.0
8,48,retransmission_rate,4,0.0,0.0
8,49,retransmission_rate,4,0.0,0.0
8,50,retransmission_rate,4,0.0,0.0
8,51,retransmission_rate,4,0.0,0.0
8,52,retransmission_rate,4,0.0,0.0
8,53,retransmission_rate,4,0.0,0.0
8,54,retransmission_rate,4,0.0,0.0
8,55,retransmission_rate,4,0.0,0.0
8,56,retransmission_rate,4,0.0,0.0
8,57,retransmission_rate,4,0.0,0.0
8,58,retransmission_rate,4,0.0,0.0
8,59,retransmission_rate,4,0.0,0.0
8,60,retransmission_rate,4,0.0,0.0
8,61,retransmission_rate,4,0.0,0.0
8,62,retransmission_rate,4,0.0,0.0
8,63,retransmission_rate,4,0.0,0.0
8,64,retransmission_rate,4,0.0,0.0
8,65,retransmission_rate,4,0.0,0.0
8,66,retransmission_rate,4,0.0,0.0
8,67,retransmission_rate,4,0.0,0.0
8,68,retransmission_rate,4,0.0,0.0
8,69,retransmission_rate,4,0.0,0.0
8,70,retransmission_rate,4,0.0,0.0
8,71,retransmission_rate,4,0.0,0.0
8,72,retransmission_rate,4,0.0,0.0
8,73,retransmission_rate,4,0.0,0.0
8,74,retransmission_rate,4,0.0,0.0
8,75,retransmission_rate,4,0.0,0.0
8,76,retransmission_rate,2,0.0,0.0
