team_size,map_index,metric,trials,mean_paired_difference,median_paired_difference
4,7,team_travel_distance_recorded,4,-313.1565444469452,-313.8428361415862
4,8,team_travel_distance_recorded,4,243.5366420745849,307.3356316089629
4,9,team_travel_distance_recorded,4,-325.7228804826736,-208.046308517456
4,10,team_travel_distance_recorded,4,-18.08324933052066,-8.609882354736328
4,11,team_travel_distance_recorded,4,122.33002257347107,288.73452734947205
4,12,team_travel_distance_recorded,4,-125.96522080898285,-56.06133699417114
4,13,team_travel_distance_recorded,4,52.14870798587796,60.58798098564148
4,14,team_travel_distance_recorded,4,-478.1076455116272,-454.5447130203247
4,15,team_travel_distance_recorded,4,-308.83653092384327,-319.0475504398345
4,16,team_travel_distance_recorded,4,225.2808562517166,128.3256335258484
4,17,team_travel_distance_recorded,4,-284.56321084499353,-287.2353937625885
4,18,team_travel_distance_recorded,4,-154.54444563388824,-128.05258083343506
4,19,team_travel_distance_recorded,4,-145.7507977485657,-105.72011828422552
4,20,team_travel_distance_recorded,4,-98.11489236354831,-146.2341737747193
4,21,team_travel_distance_recorded,4,-355.54912400245667,-427.1940748691559
4,22,team_travel_distance_recorded,4,-159.4743195772171,-144.45460176467896
4,23,team_travel_distance_recorded,4,-347.75546514987946,-382.8221547603607
4,24,team_travel_distance_recorded,4,-233.30961954593658,-203.11518168449402
4,25,team_travel_distance_recorded,4,-185.25264966487885,-173.98933863639837
4,26,team_travel_distance_recorded,4,-177.87977695465088,-202.41953325271606
4,27,team_travel_distance_recorded,4,95.06985867023462,35.70451116561884
4,28,team_travel_distance_recorded,4,-374.3315318822861,-409.2266595363617
4,29,team_travel_distance_recorded,4,-126.7967950105666,-130.85471749305722
4,30,team_travel_distance_recorded,4,-214.71289336681372,-204.0263123512268
4,31,team_travel_distance_recorded,4,-172.1530970335007,-68.03067946434021
4,32,team_travel_distance_recorded,4,139.5638850927353,96.22732281684875
4,33,team_travel_distance_recorded,4,-431.20380556583405,-560.8816304206848
4,34,team_travel_distance_recorded,4,-120.43516230583191,-104.95987915992737
4,35,team_travel_distance_recorded,4,-55.94987010955808,-135.04504466056812
4,36,team_travel_distance_recorded,4,-165.96179533004758,-122.69943690299982
4,37,team_travel_distance_recorded,4,-252.0243961811066,-356.492154121399
4,38,team_travel_distance_recorded,4,-165.87100982666016,-148.12021207809448
4,39,team_travel_distance_recorded,4,30.73326349258423,75.51910781860352
4,40,team_travel_distance_recorded,4,-237.91169834136963,-282.7545235157013
4,41,team_travel_distance_recorded,4,178.319060921669,248.47652506828308
4,42,team_travel_distance_recorded,4,-103.84814488887784,-60.124601125717106
4,43,team_travel_distance_recorded,4,-48.95206463336939,-39.932346820831185
4,44,team_travel_distance_recorded,4,-131.6405508518219,-73.47335600852966
4,45,team_travel_distance_recorded,4,-147.38285982608795,-231.48459601402283
4,46,team_travel_distance_recorded,4,-117.2438825368881,-68.28427076339716
4,47,team_travel_distance_recorded,4,-437.96553206443787,-406.26485323905945
4,48,team_travel_distance_recorded,4,-89.89977312088018,-97.61112427711487
4,49,team_travel_distance_recorded,4,-602.2116091251373,-697.9724049568176
4,50,team_travel_distance_recorded,4,-82.79240596294409,6.159669637680054
4,51,team_travel_distance_recorded,4,-207.5159497261047,-155.12145400047297
4,52,team_travel_distance_recorded,4,-96.65150153636927,-92.50718259811401
4,53,team_travel_distance_recorded,4,-411.01220357418066,-479.4232809543611
4,54,team_travel_distance_recorded,4,-236.4592801332474,-254.5597853660584
4,55,team_travel_distance_recorded,4,-18.12774825096136,-41.92549586296093
4,56,team_travel_distance_recorded,4,7.570446729660063,53.04697179794317
4,57,team_travel_distance_recorded,4,-186.6953481435777,-216.3763091564179
4,58,team_travel_distance_recorded,4,-80.14431893825531,64.61429333686829
4,59,team_travel_distance_recorded,4,-148.43611490726462,-222.01314520835865
4,60,team_travel_distance_recorded,4,-180.71507692337033,-213.89980602264404
4,61,team_travel_distance_recorded,4,-198.29741597175598,-311.1258430480957
4,62,team_travel_distance_recorded,4,18.577030301094055,28.12023401260376
4,63,team_travel_distance_recorded,4,-97.17062032222745,52.489670276641846
4,64,team_travel_distance_recorded,4,-180.30398857593542,-254.07889318466187
4,65,team_travel_distance_recorded,4,-383.4210864305496,-277.8077676296234
4,66,team_travel_distance_recorded,4,-319.84528708457935,-328.2059562206267
4,67,team_travel_distance_recorded,4,13.469952464103727,14.489670276641903
4,68,team_travel_distance_recorded,4,407.73920571804047,386.54229497909546
4,69,team_travel_distance_recorded,4,-32.11707592010487,-88.79145336151112
4,70,team_travel_distance_recorded,4,-30.59455358982092,-26.19662141799938
4,71,team_travel_distance_recorded,4,-196.7958314418794,-259.7532377243044
4,72,team_travel_distance_recorded,4,-180.2767565250397,-167.36192202568054
4,73,team_travel_distance_recorded,4,302.53571140766144,293.0776731967926
4,74,team_travel_distance_recorded,4,-69.12995374202728,-88.05011892318726
4,75,team_travel_distance_recorded,4,-276.0441139936447,-109.50403547286987
4,76,team_travel_distance_recorded,4,-45.362863659858704,-3.888522148132324
4,77,team_travel_distance_recorded,4,-23.82187640666956,24.96178436279297
4,78,team_travel_distance_recorded,4,-299.96427917480474,-320.3218231201172
4,79,team_travel_distance_recorded,4,-281.6439982652664,-326.385065317154
4,80,team_travel_distance_recorded,4,-30.311513781547575,26.913614511489868
4,81,team_travel_distance_recorded,4,-197.99903643131262,-204.21225047111523
4,82,team_travel_distance_recorded,4,-397.56104922294617,-435.74700927734375
4,83,team_travel_distance_recorded,4,-118.67466676235205,-120.85717940330505
4,84,team_travel_distance_recorded,4,-225.15310800075537,-198.72574925422668
4,85,team_travel_distance_recorded,4,-291.6715415716171,-365.30553078651417
4,86,team_travel_distance_recorded,4,100.43520617485046,-25.693783998489323
4,87,team_travel_distance_recorded,4,-74.61428236961365,-68.12023401260376
4,88,team_travel_distance_recorded,4,-135.49747383594513,-24.07887125015256
4,89,team_travel_distance_recorded,4,-96.0710676908493,-147.29619598388672
4,90,team_travel_distance_recorded,4,-119.8888334035874,-76.22102856636059
4,91,team_travel_distance_recorded,4,-179.4307842254639,-171.83842515945435
4,92,team_travel_distance_recorded,4,-71.82527995109558,-120.74765062332153
4,93,team_travel_distance_recorded,4,-335.6299223899841,-274.8854188919066
4,94,team_travel_distance_recorded,4,-222.93112683296198,-305.4339423179624
4,95,team_travel_distance_recorded,4,80.23170089721674,192.426428079605
4,96,team_travel_distance_recorded,4,-96.53224205970764,-12.233573198318481
4,97,team_travel_distance_recorded,4,268.04946660995483,13.919223546981812
4,98,team_travel_distance_recorded,4,-80.76422131061554,-205.56978344917297
4,99,team_travel_distance_recorded,4,-168.2066195011139,-94.2930269241333
4,0,team_path_per_robot,4,-27.49161568284036,-36.9088773727417
4,1,team_path_per_robot,4,-106.7372376024723,-109.77817994356155
4,2,team_path_per_robot,4,-55.296795010566704,-61.1820473074913
4,3,team_path_per_robot,4,33.290471524000154,21.604417979717255
4,4,team_path_per_robot,4,3.5756921470165395,-2.005475342273712
4,5,team_path_per_robot,4,-38.763147950172424,-55.20115512609483
4,6,team_path_per_robot,4,-48.450296014547355,-8.25359678268434
4,7,team_path_per_robot,4,-78.2891361117363,-78.46070903539655
4,8,team_path_per_robot,4,60.884160518646226,76.83390790224072
4,9,team_path_per_robot,4,-81.4307201206684,-52.011577129364
4,10,team_path_per_robot,4,-4.520812332630165,-2.152470588684082
4,11,team_path_per_robot,4,30.582505643367767,72.18363183736801
4,12,team_path_per_robot,4,-31.491305202245712,-14.015334248542786
4,13,team_path_per_robot,4,13.03717699646949,15.14699524641037
4,14,team_path_per_robot,4,-119.5269113779068,-113.63617825508118
4,15,team_path_per_robot,4,-77.20913273096082,-79.76188760995862
4,16,team_path_per_robot,4,56.32021406292915,32.0814083814621
4,17,team_path_per_robot,4,-71.14080271124838,-71.80884844064713
4,18,team_path_per_robot,4,-38.63611140847206,-32.013145208358765
4,19,team_path_per_robot,4,-36.437699437141426,-26.43002957105638
4,20,team_path_per_robot,4,-24.528723090887077,-36.558543443679824
4,21,team_path_per_robot,4,-88.88728100061417,-106.79851871728897
4,22,team_path_per_robot,4,-39.868579894304276,-36.11365044116974
4,23,team_path_per_robot,4,-86.93886628746986,-95.70553869009018
4,24,team_path_per_robot,4,-58.327404886484146,-50.778795421123505
4,25,team_path_per_robot,4,-46.31316241621971,-43.49733465909959
4,26,team_path_per_robot,4,-44.46994423866272,-50.604883313179016
4,27,team_path_per_robot,4,23.767464667558656,8.92612779140471
4,28,team_path_per_robot,4,-93.58288297057152,-102.30666488409042
4,29,team_path_per_robot,4,-31.69919875264165,-32.713679373264306
4,30,team_path_per_robot,4,-53.67822334170343,-51.0065780878067
4,31,team_path_per_robot,4,-43.038274258375175,-17.007669866085052
4,32,team_path_per_robot,4,34.89097127318382,24.05683070421219
4,33,team_path_per_robot,4,-107.80095139145851,-140.2204076051712
4,34,team_path_per_robot,4,-30.108790576457977,-26.239969789981842
4,35,team_path_per_robot,4,-13.98746752738952,-33.76126116514203
4,36,team_path_per_robot,4,-41.490448832511895,-30.674859225749955
4,37,team_path_per_robot,4,-63.00609904527665,-89.12303853034975
4,38,team_path_per_robot,4,-41.46775245666504,-37.03005301952362
4,39,team_path_per_robot,4,7.683315873146057,18.87977695465088
4,40,team_path_per_robot,4,-59.47792458534241,-70.68863087892532
4,41,team_path_per_robot,4,44.57976523041725,62.11913126707077
4,42,team_path_per_robot,4,-25.96203622221946,-15.031150281429277
4,43,team_path_per_robot,4,-12.238016158342347,-9.983086705207796
4,44,team_path_per_robot,4,-32.910137712955475,-18.368339002132416
4,45,team_path_per_robot,4,-36.84571495652199,-57.87114900350571
4,46,team_path_per_robot,4,-29.310970634222024,-17.07106769084929
4,47,team_path_per_robot,4,-109.49138301610947,-101.56621330976486
4,48,team_path_per_robot,4,-22.474943280220046,-24.402781069278717
4,49,team_path_per_robot,4,-150.55290228128433,-174.4931012392044
4,50,team_path_per_robot,4,-20.698101490736022,1.5399174094200134
4,51,team_path_per_robot,4,-51.87898743152618,-38.78036350011824
4,52,team_path_per_robot,4,-24.162875384092317,-23.126795649528503
4,53,team_path_per_robot,4,-102.75305089354516,-119.85582023859027
4,54,team_path_per_robot,4,-59.11482003331185,-63.6399463415146
4,55,team_path_per_robot,4,-4.53193706274034,-10.481373965740232
4,56,team_path_per_robot,4,1.8926116824150157,13.261742949485793
4,57,team_path_per_robot,4,-46.67383703589442,-54.094077289104476
4,58,team_path_per_robot,4,-20.036079734563828,16.15357333421707
4,59,team_path_per_robot,4,-37.109028726816156,-55.50328630208966
4,60,team_path_per_robot,4,-45.17876923084258,-53.47495150566101
4,61,team_path_per_robot,4,-49.574353992938995,-77.78146076202393
4,62,team_path_per_robot,4,4.644257575273514,7.03005850315094
4,63,team_path_per_robot,4,-24.292655080556862,13.122417569160461
4,64,team_path_per_robot,4,-45.075997143983855,-63.519723296165466
4,65,team_path_per_robot,4,-95.8552716076374,-69.45194190740585
4,66,team_path_per_robot,4,-79.96132177114484,-82.05148905515668
4,67,team_path_per_robot,4,3.367488116025932,3.6224175691604756
4,68,team_path_per_robot,4,101.93480142951012,96.63557374477386
4,69,team_path_per_robot,4,-8.029268980026217,-22.19786334037778
4,70,team_path_per_robot,4,-7.64863839745523,-6.549155354499845
4,71,team_path_per_robot,4,-49.19895786046985,-64.9383094310761
4,72,team_path_per_robot,4,-45.069189131259925,-41.840480506420135
4,73,team_path_per_robot,4,75.63392785191536,73.26941829919815
4,74,team_path_per_robot,4,-17.28248843550682,-22.012529730796814
4,75,team_path_per_robot,4,-69.01102849841118,-27.37600886821747
4,76,team_path_per_robot,4,-11.340715914964676,-0.972130537033081
4,77,team_path_per_robot,4,-5.95546910166739,6.240446090698242
4,78,team_path_per_robot,4,-74.99106979370119,-80.0804557800293
4,79,team_path_per_robot,4,-70.4109995663166,-81.5962663292885
4,80,team_path_per_robot,4,-7.577878445386894,6.728403627872467
4,81,team_path_per_robot,4,-49.499759107828154,-51.05306261777881
4,82,team_path_per_robot,4,-99.39026230573654,-108.93675231933594
4,83,team_path_per_robot,4,-29.66866669058801,-30.214294850826263
4,84,team_path_per_robot,4,-56.28827700018884,-49.68143731355667
4,85,team_path_per_robot,4,-72.91788539290428,-91.32638269662854
4,86,team_path_per_robot,4,25.108801543712616,-6.423445999622331
4,87,team_path_per_robot,4,-18.653570592403412,-17.03005850315094
4,88,team_path_per_robot,4,-33.87436845898628,-6.01971781253814
4,89,team_path_per_robot,4,-24.017766922712326,-36.82404899597168
4,90,team_path_per_robot,4,-29.97220835089685,-19.055257141590147
4,91,team_path_per_robot,4,-44.857696056365974,-42.959606289863586
4,92,team_path_per_robot,4,-17.956319987773895,-30.186912655830383
4,93,team_path_per_robot,4,-83.90748059749602,-68.72135472297666
4,94,team_path_per_robot,4,-55.732781708240495,-76.3584855794906
4,95,team_path_per_robot,4,20.057925224304185,48.10660701990125
4,96,team_path_per_robot,4,-24.13306051492691,-3.0583932995796204
4,97,team_path_per_robot,4,67.01236665248871,3.479805886745453
4,98,team_path_per_robot,4,-20.191055327653885,-51.39244586229324
4,99,team_path_per_robot,4,-42.05165487527847,-23.573256731033325
4,0,actual_collision_pairs,4,-0.25,0.0
4,1,actual_collision_pairs,4,0.0,0.0
4,2,actual_collision_pairs,4,0.0,0.0
4,3,actual_collision_pairs,4,-1.0,0.0
4,4,actual_collision_pairs,4,0.0,0.0
4,5,actual_collision_pairs,4,-0.5,0.0
4,6,actual_collision_pairs,4,-0.75,-1.0
4,7,actual_collision_pairs,4,-0.75,0.0
4,8,actual_collision_pairs,4,0.0,0.0
4,9,actual_collision_pairs,4,-0.75,-0.5
4,10,actual_collision_pairs,4,-0.25,0.0
4,11,actual_collision_pairs,4,0.0,0.0
4,12,actual_collision_pairs,4,0.0,0.0
4,13,actual_collision_pairs,4,-0.75,-0.5
4,14,actual_collision_pairs,4,-0.5,-0.5
4,15,actual_collision_pairs,4,-1.0,0.0
4,16,actual_collision_pairs,4,0.0,0.0
4,17,actual_collision_pairs,4,0.0,0.0
4,18,actual_collision_pairs,4,-0.5,0.0
4,19,actual_collision_pairs,4,0.0,0.0
4,20,actual_collision_pairs,4,-1.25,-1.0
4,21,actual_collision_pairs,4,0.0,0.0
4,22,actual_collision_pairs,4,0.0,0.0
4,23,actual_collision_pairs,4,-0.25,0.0
4,24,actual_collision_pairs,4,-0.25,0.0
4,25,actual_collision_pairs,4,-0.25,0.0
4,26,actual_collision_pairs,4,-1.5,0.0
4,27,actual_collision_pairs,4,-0.75,0.0
4,28,actual_collision_pairs,4,-1.0,-1.0
4,29,actual_collision_pairs,4,0.0,0.0
4,30,actual_collision_pairs,4,0.0,0.0
4,31,actual_collision_pairs,4,-0.25,0.0
4,32,actual_collision_pairs,4,0.0,0.0
4,33,actual_collision_pairs,4,-1.25,-1.5
4,34,actual_collision_pairs,4,0.0,0.0
4,35,actual_collision_pairs,4,0.0,0.0
4,36,actual_collision_pairs,4,-1.0,-1.0
4,37,actual_collision_pairs,4,-1.25,0.0
4,38,actual_collision_pairs,4,-0.25,0.0
4,39,actual_collision_pairs,4,-0.25,0.0
4,40,actual_collision_pairs,4,0.0,0.0
4,41,actual_collision_pairs,4,-0.25,0.0
4,42,actual_collision_pairs,4,0.0,0.0
4,43,actual_collision_pairs,4,0.0,0.0
4,44,actual_collision_pairs,4,-0.25,0.0
4,45,actual_collision_pairs,4,-1.0,-1.0
4,46,actual_collision_pairs,4,-0.5,0.0
4,47,actual_collision_pairs,4,0.0,0.0
4,48,actual_collision_pairs,4,-0.5,0.0
4,49,actual_collision_pairs,4,0.0,0.0
4,50,actual_collision_pairs,4,-0.25,0.0
4,51,actual_collision_pairs,4,-2.0,-1.5
4,52,actual_collision_pairs,4,0.0,0.0
4,53,actual_collision_pairs,4,-0.25,0.0
4,54,actual_collision_pairs,4,-0.5,0.0
4,55,actual_collision_pairs,4,-0.25,0.0
4,56,actual_collision_pairs,4,0.0,0.0
4,57,actual_collision_pairs,4,0.0,0.0
4,58,actual_collision_pairs,4,0.0,0.0
4,59,actual_collision_pairs,4,-0.25,0.0
4,60,actual_collision_pairs,4,-0.25,0.0
4,61,actual_collision_pairs,4,-0.75,-1.0
4,62,actual_collision_pairs,4,0.0,0.0
4,63,actual_collision_pairs,4,0.0,0.0
4,64,actual_collision_pairs,4,-0.5,0.0
4,65,actual_collision_pairs,4,-1.0,-1.0
4,66,actual_collision_pairs,4,-1.0,-1.0
4,67,actual_collision_pairs,4,0.0,0.0
4,68,actual_collision_pairs,4,0.0,0.0
4,69,actual_collision_pairs,4,-0.5,-0.5
4,70,actual_collision_pairs,4,-1.0,-1.0
4,71,actual_collision_pairs,4,0.0,0.0
4,72,actual_collision_pairs,4,0.0,0.0
4,73,actual_collision_pairs,4,0.0,0.0
4,74,actual_collision_pairs,4,0.0,0.0
4,75,actual_collision_pairs,4,0.0,0.0
4,76,actual_collision_pairs,4,0.0,0.0
4,77,actual_collision_pairs,4,-0.5,0.0
4,78,actual_collision_pairs,4,-0.25,0.0
4,79,actual_collision_pairs,4,-0.5,0.0
4,80,actual_collision_pairs,4,-0.25,0.0
4,81,actual_collision_pairs,4,-0.25,0.0
4,82,actual_collision_pairs,4,-0.25,0.0
4,83,actual_collision_pairs,4,0.0,0.0
4,84,actual_collision_pairs,4,0.0,0.0
4,85,actual_collision_pairs,4,-0.25,0.0
4,86,actual_collision_pairs,4,-3.75,-0.5
4,87,actual_collision_pairs,4,0.0,0.0
4,88,actual_collision_pairs,4,0.0,0.0
4,89,actual_collision_pairs,4,-0.25,0.0
4,90,actual_collision_pairs,4,0.0,0.0
4,91,actual_collision_pairs,4,-1.0,-1.0
4,92,actual_collision_pairs,4,0.0,0.0
4,93,actual_collision_pairs,4,0.0,0.0
4,94,actual_collision_pairs,4,-0.25,0.0
4,95,actual_collision_pairs,4,-0.25,0.0
4,96,actual_collision_pairs,4,-0.25,0.0
4,97,actual_collision_pairs,4,-0.25,0.0
4,98,actual_collision_pairs,4,0.0,0.0
4,99,actual_collision_pairs,4,0.0,0.0
4,0,collisions_per_robot_pair,4,-0.041666666666666664,0.0
4,1,collisions_per_robot_pair,4,0.0,0.0
4,2,collisions_per_robot_pair,4,0.0,0.0
4,3,collisions_per_robot_pair,4,-0.16666666666666666,0.0
4,4,collisions_per_robot_pair,4,0.0,0.0
4,5,collisions_per_robot_pair,4,-0.08333333333333333,0.0
4,6,collisions_per_robot_pair,4,-0.125,-0.16666666666666666
4,7,collisions_per_robot_pair,4,-0.125,0.0
4,8,collisions_per_robot_pair,4,0.0,0.0
4,9,collisions_per_robot_pair,4,-0.125,-0.08333333333333333
4,10,collisions_per_robot_pair,4,-0.041666666666666664,0.0
4,11,collisions_per_robot_pair,4,0.0,0.0
4,12,collisions_per_robot_pair,4,0.0,0.0
4,13,collisions_per_robot_pair,4,-0.125,-0.08333333333333333
4,14,collisions_per_robot_pair,4,-0.08333333333333333,-0.08333333333333333
4,15,collisions_per_robot_pair,4,-0.16666666666666666,0.0
4,16,collisions_per_robot_pair,4,0.0,0.0
4,17,collisions_per_robot_pair,4,0.0,0.0
4,18,collisions_per_robot_pair,4,-0.08333333333333333,0.0
4,19,collisions_per_robot_pair,4,0.0,0.0
4,20,collisions_per_robot_pair,4,-0.20833333333333331,-0.16666666666666666
4,21,collisions_per_robot_pair,4,0.0,0.0
4,22,collisions_per_robot_pair,4,0.0,0.0
4,23,collisions_per_robot_pair,4,-0.041666666666666664,0.0
4,24,collisions_per_robot_pair,4,-0.041666666666666664,0.0
4,25,collisions_per_robot_pair,4,-0.041666666666666664,0.0
4,26,collisions_per_robot_pair,4,-0.25,0.0
4,27,collisions_per_robot_pair,4,-0.125,0.0
4,28,collisions_per_robot_pair,4,-0.16666666666666666,-0.16666666666666666
4,29,collisions_per_robot_pair,4,0.0,0.0
4,30,collisions_per_robot_pair,4,0.0,0.0
4,31,collisions_per_robot_pair,4,-0.041666666666666664,0.0
4,32,collisions_per_robot_pair,4,0.0,0.0
4,33,collisions_per_robot_pair,4,-0.20833333333333331,-0.25
4,34,collisions_per_robot_pair,4,0.0,0.0
4,35,collisions_per_robot_pair,4,0.0,0.0
4,36,collisions_per_robot_pair,4,-0.16666666666666666,-0.16666666666666666
4,37,collisions_per_robot_pair,4,-0.20833333333333334,0.0
4,38,collisions_per_robot_pair,4,-0.041666666666666664,0.0
4,39,collisions_per_robot_pair,4,-0.041666666666666664,0.0
4,40,collisions_per_robot_pair,4,0.0,0.0
4,41,collisions_per_robot_pair,4,-0.041666666666666664,0.0
4,42,collisions_per_robot_pair,4,0.0,0.0
4,43,collisions_per_robot_pair,4,0.0,0.0
4,44,collisions_per_robot_pair,4,-0.041666666666666664,0.0
4,45,collisions_per_robot_pair,4,-0.16666666666666666,-0.16666666666666666
4,46,collisions_per_robot_pair,4,-0.08333333333333333,0.0
4,47,collisions_per_robot_pair,4,0.0,0.0
4,48,collisions_per_robot_pair,4,-0.08333333333333333,0.0
4,49,collisions_per_robot_pair,4,0.0,0.0
4,50,collisions_per_robot_pair,4,-0.041666666666666664,0.0
4,51,collisions_per_robot_pair,4,-0.3333333333333333,-0.25
